sonar 61 105
0.212389 0.148736 0.156045 0.130766 0.0253614 0.336469 0.387446 0.235502 0.276914 0.320463 0.369914 0.377491 0.200662 0 0.0643996 0.13047 0.178323 0.235844 0.245529 0.389234 0.545215 0.692261 0.70817 0.756377 0.922336 1 0.997794 0.824722 0.698864 0.69543 0.698747 0.511907 0.221254 0.0802332 0.0565613 0.028629 0.133501 0.149735 0.103099 0.0797386 0.0152866 0.160073 0.200698 0.199433 0.187518 0.13508 0.227816 0.285714 0.246845 0.292121 0.0418327 0.11127 0.106494 0.339181 0.0680272 0.0794872 0.0880682 0.173913 0.0964187 0.0969977 1 
0.172566 0.0484355 0.086071 0.166904 0.29191 0.385918 0.313582 0.258875 0.30268 0.345774 0.363817 0.399326 0.454441 0.413942 0.519009 0.602992 0.713605 0.74826 0.760783 0.796447 0.894077 0.923014 0.932712 0.98494 0.977049 1 0.989074 0.904899 0.726664 0.548098 0.43455 0.372388 0.168224 0.0787493 0.0271044 0.133669 0.24087 0.173755 0.131035 0.230392 0.163636 0.273138 0.326005 0.188611 0.0956781 0.132337 0.270192 0.337826 0.23372 0.233939 0.139442 0.0271041 0.163636 0.409357 0.0136054 0.330769 0.127841 0.551487 0.209366 0.157044 1 
0.15708 0.0428633 0.0377792 0.1864 0.266295 0.377318 0.471591 0.207718 0.200355 0.302302 0.330639 0.421014 0.385058 0.313808 0.373558 0.44138 0.457569 0.610805 0.71639 0.861087 0.931387 0.960536 0.907386 0.942936 1 0.939971 0.875512 0.744751 0.702516 0.572387 0.367847 0.236576 0.17694 0.0801272 0.112509 0.127419 0.207632 0.297494 0.376133 0.401852 0.335611 0.439316 0.385749 0.229194 0.218226 0.164427 0.173669 0.229111 0.327612 0.379394 0.184263 0.128388 0.449351 0.195906 0.154195 0.233333 0.147727 0.0961098 0.170799 0.0762125 1 
0.837021 0.495928 0.279566 0.0713267 0.0418463 0.313088 0.645022 0.574642 0.63246 0.752896 0.500071 0.110639 0.0621851 0.156956 0.388805 0.350092 0.278935 0.213299 0.375131 0.828232 0.976497 0.456088 0.0049804 0.195062 0.113525 0.212909 0.11934 0.243413 0.448559 0.627357 0.257875 0.324871 0.513809 0.679915 0.859466 0.853528 0.819703 0.897681 0.891419 0.650218 0.283729 0.103785 0.152205 0.347075 0.741257 0.580362 0.42376 0.577418 0.551237 0.614545 0.227092 0.129815 0.155844 0.219298 0.362812 0.271795 0.53125 0.315789 0.184573 0.184758 1 
0.144543 0.0522932 0 0.0932002 0.163327 0.392636 0.401786 0.253804 0.235599 0.176176 0.0703247 0.019197 0.150137 0.241415 0.426221 0.606554 0.734224 0.805714 0.895434 0.957513 0.911678 0.912074 0.772279 0.501486 0.327766 0.260932 0.219561 0.350041 0.570312 0.59412 0.450245 0.360705 0.41552 0.387069 0.293546 0.20746 0.0832058 0.104294 0.121442 0.0957516 0.148697 0.225397 0.169792 0.228807 0.284333 0.104909 0.131655 0.224319 0.226653 0.162424 0.173307 0.155492 0.0467532 0.108187 0.0975057 0.0692308 0.0596591 0.0823799 0.137741 0.0207852 1 
0.0848083 0 0.0239816 0.0946267 0.116155 0.181672 0.242965 0.195369 0.242263 0.19591 0.176237 0.126612 0.101627 0.0993091 0.116963 0.100041 0.185266 0.255896 0.330949 0.510916 0.649347 0.793375 0.922963 0.900318 0.917213 1 0.981196 0.906546 0.815747 0.676361 0.590518 0.566502 0.489867 0.548702 0.542907 0.528024 0.489285 0.354268 0.153911 0.177887 0.15275 0.0754579 0.0787534 0.0483123 0.0757748 0.038124 0.0324158 0.034142 0.0368501 0.140606 0.0916335 0.0998573 0.0935065 0.00877193 0.0113379 0.105128 0.102273 0.0434783 0.0606061 0.0230947 0 
0.030236 0.111873 0.0676741 0.119591 0.220391 0.28057 0.182089 0.207497 0.236636 0.249678 0.31079 0.362837 0.395854 0.243787 0.185475 0.126501 0.173972 0.232519 0.240269 0.287885 0.349705 0.386873 0.482251 0.678312 0.742828 0.762419 0.897153 1 0.887175 0.628316 0.610463 0.455965 0.259477 0.160784 0.129385 0.0726815 0.15515 0.103879 0.214316 0.210131 0.18645 0.332357 0.178068 0.0882505 0.0943986 0.228332 0.327237 0.372866 0.260475 0.0533333 0.184263 0.0912981 0.12987 0.187135 0.14059 0.205128 0.0965909 0.0480549 0.0909091 0.00230947 1 
0.109882 0.0715817 0.109067 0.00285307 0.0304337 0.152916 0.276786 0.141566 0.131349 0.019734 0.0725932 0.120164 0.155751 0.0636279 0.0167519 0.0988195 0.256657 0.297039 0.28866 0.393515 0.585582 0.759943 0.915545 0.971212 0.91875 0.729596 0.820254 0.887505 0.726968 0.66933 0.582779 0.508987 0.275543 0.0099629 0.0021479 0.103629 0.135906 0.102735 0.034261 0.0364924 0.03011 0.166667 0.206518 0.178305 0.052886 0.09435 0.157008 0.153639 0.0464412 0.24 0.11753 0.116976 0.566234 0.494152 0.176871 0.164103 0.0823864 0.0732265 0.151515 0.0785219 0 
0.421829 0.516074 0.411629 0.342368 0.347198 0.123354 0.21618 0.136053 0.192063 0.320177 0.413866 0.589244 0.722182 0.478602 0.593741 0.7184 0.900425 0.907636 0.865664 0.752354 0.71817 0.511502 0.268518 0.300482 0.207992 0.0791937 0.132892 0.159634 0.193182 0.113029 0.249046 0.303303 0.306836 0.448225 0.493301 0.275605 0.145419 0.233961 0.298018 0.197821 0.0664737 0.0472527 0.100866 0.0930173 0.0575775 0.0758365 0.195762 0.34112 0.387178 0.321212 0.214143 0.46077 0.275325 0.22807 0.344671 0.302564 0.0994318 0.224256 0.625344 0.272517 1 
0.103982 0.0874411 0.0877135 0.127913 0.100178 0.18194 0.36039 0.159868 0.142603 0.207922 0.310081 0.373242 0.390384 0.276684 0.316782 0.176064 0.143094 0.192312 0.203345 0.266802 0.378373 0.366936 0.45915 0.620121 0.745799 0.778059 0.877088 0.991252 0.921165 0.678385 0.619619 0.52404 0.361651 0.351033 0.20047 0.11744 0.135688 0.12925 0.209256 0.257734 0.240533 0.324664 0.15311 0.14906 0.205999 0.258228 0.353857 0.44684 0.257951 0.187879 0.188247 0.202568 0.142857 0.210526 0.192744 0.0871795 0.150568 0.121281 0.129477 0.0415704 1 
0.215339 0.221603 0.209593 0.110081 0.137966 0.127654 0.170996 0.134289 0.205094 0.383097 0.50872 0.696952 0.690514 0.484583 0.559334 0.730409 0.816599 0.914078 0.99737 0.990475 0.814503 0.641959 0.574017 0.47362 0.298156 0.0685097 0.053367 0 0.0876623 0.215511 0.24109 0.283756 0.257062 0.401272 0.351539 0.311694 0.465559 0.414994 0.152751 0.355011 0.676549 0.536264 0.240916 0.182943 0.0837361 0.0789907 0.121695 0.080563 0.123675 0.230303 0.062749 0.446505 0.477922 0.371345 0.614512 0.379487 0.139205 0.270023 0.338843 0.113164 1 
0.119469 0.126018 0.0896846 0.0798859 0.142785 0.113948 0.177219 0.127453 0.0812972 0.0715001 0.197221 0.474795 0.630056 0.506858 0.629652 0.716365 0.497772 0.357714 0.226173 0.287778 0.45879 0.65525 0.723323 0.919373 1 0.752175 0.537031 0.606011 0.861506 0.636945 0.467357 0.514379 0.29959 0.303551 0.271351 0.216331 0.0484365 0.0228762 0.0714738 0.053268 0.135495 0.113187 0.212466 0.244911 0.157378 0.262891 0.265665 0.1174 0.179707 0.327273 0.167331 0.134094 0.303896 0.0994152 0.156463 0.307692 0.272727 0.12357 0.0853994 0.0300231 0 
0.248525 0.0471496 0.0578187 0.0977175 0.169921 0.291051 0.446429 0.327674 0.205983 0.400257 0.289097 0.29323 0.329063 0.132721 0.347076 0.320171 0.202052 0.189922 0.210288 0.371575 0.278879 0.610572 0.560665 0.323328 0.237807 0.515255 0.805127 0.685159 0.694095 0.857249 0.593787 0.36621 0.658721 0.899311 0.778766 0.753226 0.594577 0.450244 0.0928737 0.650327 0.806254 0.722955 0.443683 0.232285 0.338072 0.469556 0.417059 0.206349 0.109036 0.568485 0.424303 0.482168 0.397403 0.421053 0.23356 0.112821 0.261364 0.02746 0.198347 0.140878 0 
0.2441 0.215602 0.021025 0.0439848 0.0925691 0.170116 0.244859 0.237927 0.170739 0.199485 0.215511 0.315651 0.397726 0.267402 0.399137 0.525443 0.532276 0.566026 0.583526 0.652076 0.692664 0.784276 0.924128 0.977564 0.973156 1 0.968694 0.995471 0.820921 0.576009 0.5297 0.501348 0.320172 0.143508 0.0739491 0.154536 0.270391 0.312675 0.279148 0.308061 0.303185 0.319902 0.265744 0.266555 0.231021 0.166758 0.183448 0.222821 0.194851 0.0606061 0.145418 0.0456491 0.303896 0.283626 0.240363 0.251282 0.139205 0.0480549 0.214876 0.0577367 1 
0.292035 0.116159 0.193495 0.111032 0.107025 0.0760548 0.156385 0.234179 0.172072 0.312741 0.153268 0.161049 0.281129 0.129215 0.0746314 0.105231 0.0574034 0.0326234 0.165895 0.248181 0.244941 0.320417 0.32415 0.303555 0.329098 0.290891 0.358336 0.652326 0.92431 1 0.876948 0.661986 0.501208 0.402756 0.273908 0.194254 0.328559 0.459187 0.608897 0.667647 0.534221 0.419536 0.344239 0.404148 0.608757 0.584476 0.63582 0.736149 0.635538 0.396364 0.180279 0.298146 0.0857143 0.0263158 0.133787 0.328205 0.298295 0.107551 0.231405 0.0877598 1 
