sonar 61 103
0.510324 0.534076 0.470434 0.37708 0.412376 0.199409 0.184524 0.196692 0.223308 0.162162 0.290798 0.223916 0.302289 0.29308 0.47086 0.547629 0.521915 0.350234 0.430149 0.567744 0.732715 0.759125 0.545512 0.616535 0.661373 0.683996 0.744406 0.802079 0.845475 0.924257 0.984305 0.85273 0.40796 0.406571 0.483686 0.164516 0.360923 0.351461 0.260384 0.0337691 0.57568 0.842002 0.554507 0.394615 0.829542 0.780581 0.476277 0.358191 0.496214 0.453333 0.289841 0.211127 0.498701 0.365497 0.274376 0.34359 0.369318 0.292906 0.421488 0.489607 1 
0.0390855 0.096871 0.163601 0.0917737 0.0461577 0.143779 0.105249 0.237045 0.271879 0.337766 0.186729 0.100528 0.318699 0.303908 0.427726 0.253409 0.0328463 0.110857 0.197665 0.207513 0.20879 0.376649 0.616827 0.798894 0.695287 0.655689 0.684526 0.851585 1 0.959625 0.927956 0.805549 0.674682 0.58018 0.426818 0.450202 0.285152 0.125195 0.138098 0.078976 0.0941517 0.207326 0.352774 0.21966 0.0275803 0.0292101 0.0641072 0.125786 0.046946 0.247273 0.198207 0.235378 0.41039 0.131579 0.0884354 0.164103 0.107955 0.112128 0.53168 0.228637 0 
0.0884956 0.0167167 0.0118265 0.0549215 0.125285 0.222252 0.270022 0.18258 0.225233 0.256685 0.182476 0.12837 0.145818 0.0929153 0.13883 0.208935 0.23925 0.242909 0.354303 0.541631 0.662416 0.871894 1 0.892224 0.838115 0.909021 0.927198 0.902223 0.820211 0.678918 0.582997 0.507751 0.429066 0.524324 0.557124 0.524597 0.524054 0.349277 0.201455 0.117211 0.084308 0.0457875 0.138368 0.0751095 0.00653966 0.0648656 0.0738863 0.0868524 0.0969207 0.113939 0.0249004 0.0413695 0.205195 0.269006 0.204082 0.0512821 0.0965909 0.0572082 0.0798898 0.0554273 0 
0.119469 0.126018 0.0896846 0.0798859 0.142785 0.113948 0.177219 0.127453 0.0812972 0.0715001 0.197221 0.474795 0.630056 0.506858 0.629652 0.716365 0.497772 0.357714 0.226173 0.287778 0.45879 0.65525 0.723323 0.919373 1 0.752175 0.537031 0.606011 0.861506 0.636945 0.467357 0.514379 0.29959 0.303551 0.271351 0.216331 0.0484365 0.0228762 0.0714738 0.053268 0.135495 0.113187 0.212466 0.244911 0.157378 0.262891 0.265665 0.1174 0.179707 0.327273 0.167331 0.134094 0.303896 0.0994152 0.156463 0.307692 0.272727 0.12357 0.0853994 0.0300231 0 
0.164454 0.133733 0.133706 0.0810747 0.182856 0.178447 0.229437 0.239912 0.224937 0.276705 0.335035 0.419695 0.316252 0.16964 0.140335 0.160085 0.148378 0.257351 0.477803 0.589683 0.748735 0.808302 0.766133 0.875832 0.878381 0.941624 1 0.973137 0.84233 0.589965 0.416349 0.310155 0.251181 0.191309 0.100542 0.019254 0.0250383 0.0914006 0.0738984 0.10512 0 0.139316 0.26652 0.264623 0.266989 0.280719 0.310757 0.320156 0.240787 0.206061 0.185259 0.125535 0.171429 0.216374 0.0725624 0.0564103 0.0710227 0.0228833 0.0936639 0.124711 1 
0.183628 0.0278611 0.107424 0.17475 0.247527 0.183015 0.374459 0.247189 0.0559751 0.118976 0.119524 0.0885111 0.0767238 0.174796 0.261009 0.410035 0.4871 0.658286 0.781401 0.826734 0.869203 0.940906 1 0.992931 0.956455 0.850975 0.707427 0.567826 0.489042 0.455204 0.392044 0.22905 0.135567 0.239534 0.337015 0.371169 0.279685 0.200478 0.294856 0.374401 0.391546 0.535653 0.421699 0.252899 0.122832 0.231487 0.360558 0.36448 0.317012 0.391515 0.251992 0.293866 0.667532 0.488304 0.0702948 0.164103 0.335227 0.169336 0.212121 0.138568 1 
0.100295 0.134591 0.191853 0.235854 0.277961 0.438592 0.445346 0.23462 0.120539 0.156156 0.0791153 0.187866 0.305312 0.259874 0.338349 0.44423 0.683971 0.876052 0.911004 0.736943 0.655987 0.70821 0.823567 0.764471 0.691906 0.619231 0.478937 0.477769 0.491883 0.37797 0.125232 0 0.0168014 0.291468 0.346323 0.18004 0.0136672 0.115837 0.214421 0.202941 0.325999 0.283639 0.221906 0.20085 0.221211 0.0578716 0.0892792 0.142558 0.11055 0.0715152 0.0856574 0.0756063 0.025974 0.216374 0.276644 0.128205 0.0227273 0.0366133 0.0606061 0.12933 0 
0.478614 0.243892 0.271682 0.0746553 0.0991631 0.17979 0.199675 0.237045 0.337332 0.246675 0.365802 0.570487 0.498489 0.176446 0.281773 0.394565 0.568646 0.666701 0.58826 0.4497 0.288153 0.183417 0.160962 0.148243 0.229918 0.199912 0.262948 0.449876 0.694602 0.730904 0.814605 0.851157 0.655046 0.713302 0.738161 0.815423 0.936038 1 0.883618 0.756427 0.746149 0.713309 0.597181 0.468822 0.212113 0.166758 0.236509 0.35879 0.291772 0.284848 0.134462 0.189729 0.480519 0.0964912 0.0680272 0.0564103 0.0596591 0.363844 0.297521 0.168591 0 
0.0840708 0.0578654 0.0965834 0.0753685 0.17753 0.18409 0.170184 0.232194 0.252036 0.304876 0.303701 0.424678 0.435008 0.272662 0.22249 0.222369 0.185887 0.26639 0.463286 0.585509 0.739777 0.766691 0.72788 0.864051 0.929098 0.981936 1 0.958316 0.870333 0.665708 0.481635 0.323073 0.277014 0.186222 0.0814156 0.0238911 0.0442817 0.0544868 0.0732659 0.137582 0.0353214 0.17326 0.31941 0.359186 0.385129 0.313083 0.329229 0.354897 0.275618 0.265455 0.203187 0.165478 0.228571 0.181287 0.0294785 0.0589744 0.144886 0.0320366 0.0633609 0.0531178 1 
0.452802 0.453922 0.496386 0.278412 0.347451 0.292395 0.230249 0.187872 0.300903 0.498212 0.734014 0.728165 0.71153 0.528205 0.65473 0.869428 0.977826 0.930909 0.780875 0.719927 0.674115 0.37123 0.0114443 0.026944 0.253791 0.211257 0.184158 0.167456 0.0267857 0.204325 0.163161 0.167041 0.205397 0.184844 0.249974 0.127016 0.0789416 0.170531 0.150011 0.0119826 0.110365 0.20989 0.20031 0.209482 0.100654 0.0176906 0.14397 0.228212 0.0590611 0.0739394 0.255976 0.115549 0.667532 0.28655 0.29932 0.469231 0.644886 0.12357 0.30854 0.288684 1 
