sonar 61 105
0.235988 0.108015 0.125821 0.121731 0.11717 0.265789 0.453463 0.359206 0.265067 0.364221 0.411031 0.486079 0.422053 0.174487 0.175444 0.267861 0.261216 0.373403 0.537029 0.672089 0.78594 0.739495 0.809579 0.924291 0.878074 0.869369 0.926568 0.995368 0.855519 0.581229 0.37624 0.231409 0.12265 0.0983572 0.0749719 0 0.0383774 0.0575023 0.0551339 0.110022 0.0594094 0.117705 0.253976 0.290647 0.25789 0.275919 0.305686 0.310572 0.252903 0.164848 0.129482 0.159772 0.0883117 0.125731 0.126984 0.107692 0.119318 0.0434783 0.0110193 0.0577367 1 
0.376844 0.238748 0.395532 0.272943 0.0453969 0.247245 0.136905 0.0846748 0.32815 0.217217 0.319722 0.376758 0.406938 0.318449 0.300231 0.216059 0.265361 0.0977662 0.0691142 0.294092 0.532251 0.629792 0.634736 0.731995 0.644877 0.49587 0.671919 0.724681 0.769278 0.811335 0.905177 0.977758 0.653996 0.623211 0.744809 0.473286 0.143779 0.350005 0.35895 0.216667 0.639954 0.680342 0.333247 0.675728 0.874183 0.702551 0.613003 0.448937 0.275618 0.327273 0.378486 0.472183 0.374026 0.950292 0.839002 0.435897 0.366477 0.228833 1 0.466513 1 
0.109882 0.266181 0.237516 0.130766 0.0420999 0.254233 0.353084 0.129879 0.214275 0.0953811 0.212959 0.358294 0.230891 0.0789935 0.195506 0.31264 0.352191 0.229714 0.335157 0.305223 0.536889 0.512422 0.519869 0.687942 0.62623 0.642802 0.842315 0.796727 0.651278 0.849899 0.672807 0.55774 0.277329 0.376365 0.26368 0.0801411 0.324513 0.400749 0.150748 0.394989 0.494152 0.190232 0.322514 0.412523 0.322007 0.157159 0.0862007 0.28242 0.415952 0.207273 0.243028 0.356633 0.358442 0.631579 0.410431 0.464103 0.303977 0.208238 0.212121 0.244804 1 
0.528024 0.53279 0.54205 0.341893 0.348973 0.717012 0.682359 0.36538 0.0579002 0.143143 0.205586 0.428488 0.441198 0.195009 0.200622 0.246082 0.149933 0.212675 0.327688 0.123502 0.220489 0.649525 0.971813 0.975105 0.803176 0.616808 0.465805 0.522746 0.761465 0.493981 0.503433 0.428555 0.386748 0.179544 0 0.417238 0.562541 0.218363 0.175311 0.284532 0.286856 0.538095 0.410966 0.103968 0.169463 0.292649 0.586925 0.882001 0.744069 0.255758 0.359562 0.621969 0.584416 0.818713 0.306122 0.402564 0.494318 0.437071 0.567493 0.117783 1 
0.278024 0.0437205 0.0827858 0.0473134 0.0869896 0.104542 0.275974 0.360529 0.300607 0.337194 0.339005 0.412222 0.385634 0.208415 0.113753 0.19998 0.177495 0.191896 0.288975 0.393193 0.480502 0.585318 0.690368 0.758324 0.885041 0.968168 0.987394 0.98065 0.945617 0.844679 0.651226 0.336217 0.351885 0.317117 0.113327 0.0362903 0.0965449 0.171259 0.135041 0.100871 0.0817603 0.250794 0.312557 0.210126 0.109326 0.0991498 0.165158 0.243187 0.250379 0.122424 0.0886454 0.10699 0.194805 0.0467836 0.165533 0.0974359 0.193182 0.0938215 0.0578512 0.0184758 1 
0.151917 0.0252893 0.0489488 0.101997 0.114634 0.200752 0.210768 0.392062 0.318821 0.242671 0.320431 0.402696 0.351231 0.167062 0.0638981 0.254834 0.406694 0.614649 0.766674 0.752354 0.799642 0.845926 0.940659 0.943653 0.964652 0.784668 0.471478 0.378345 0.376623 0.528497 0.744087 0.914963 0.93962 0.902385 0.659712 0.465121 0.130658 0.141936 0.341134 0.554575 0.557846 0.445177 0.289668 0.105128 0.0561558 0.107652 0.190511 0.309674 0.385664 0.261818 0.166335 0.115549 0.119481 0.0146199 0.156463 0.138462 0.0369318 0.153318 0.201102 0.073903 1 
0.0420354 0.00900129 0.0243101 0.000713267 0.0895257 0.205052 0.310877 0.208159 0.281505 0.315315 0.309514 0.387456 0.279545 0.0448592 0.116662 0.269286 0.401202 0.509506 0.56417 0.588292 0.657778 0.782538 0.891279 0.982379 1 0.830378 0.585566 0.283244 0 0.203792 0.419946 0.507077 0.517904 0.609327 0.513961 0.372681 0.220643 0.139025 0.158866 0.341285 0.256514 0.289011 0.349929 0.299279 0.245095 0.199808 0.212785 0.259958 0.19788 0.158788 0.0916335 0.0998573 0.171429 0.207602 0.0634921 0.153846 0.0965909 0.0755149 0.030303 0.0715935 1 
0.25885 0.177883 0.160644 0.0456491 0.134162 0.0403117 0.250271 0.206395 0.199023 0.247962 0.274068 0.353458 0.334533 0.208106 0.152874 0.173112 0.21117 0.308571 0.498527 0.64512 0.764545 0.788161 0.78171 0.910767 0.948566 0.981826 1 0.945554 0.821124 0.600724 0.403161 0.315098 0.229024 0.210281 0.139613 0.0484879 0.0652744 0.136945 0.0889732 0.126906 0.003011 0.155433 0.301435 0.317959 0.278647 0.272216 0.284317 0.275831 0.277133 0.235152 0.165339 0.17689 0.0571429 0.0350877 0.120181 0.0307692 0.0625 0.0320366 0.0716253 0.0484988 1 
0.421829 0.516074 0.411629 0.342368 0.347198 0.123354 0.21618 0.136053 0.192063 0.320177 0.413866 0.589244 0.722182 0.478602 0.593741 0.7184 0.900425 0.907636 0.865664 0.752354 0.71817 0.511502 0.268518 0.300482 0.207992 0.0791937 0.132892 0.159634 0.193182 0.113029 0.249046 0.303303 0.306836 0.448225 0.493301 0.275605 0.145419 0.233961 0.298018 0.197821 0.0664737 0.0472527 0.100866 0.0930173 0.0575775 0.0758365 0.195762 0.34112 0.387178 0.321212 0.214143 0.46077 0.275325 0.22807 0.344671 0.302564 0.0994318 0.224256 0.625344 0.272517 1 
0.0818584 0.219889 0.19908 0.109368 0.254882 0.667831 0.614448 0.44366 0.494743 0.596454 0.386502 0.142292 0.448395 0.560379 0.695255 0.97588 1 0.926545 0.601304 0.420591 0.473124 0.492076 0.690792 0.838131 0.80625 0.745567 0.800924 0.609201 0.224432 0.211143 0.634005 0.714222 0.254752 0.443137 0.849545 0.715726 0.486551 0.569096 0.487244 0.299455 0.0279097 0.135653 0.353938 0.362278 0.295422 0.0905101 0.0889171 0.103324 0.0868248 0.347879 0.0268924 0.285307 0.111688 0.552632 0.272109 0.0461538 0.0965909 0.0709382 0.311295 0.163972 0 
0.275074 0.136305 0.221091 0.199715 0.304337 0.379737 0.568452 0.564057 0.408263 0.372515 0.475826 0.541911 0.526702 0.454161 0.534958 0.474354 0.464822 0.570078 0.745319 0.678617 0.675169 0.860239 0.905372 0.932999 0.783197 0.844146 0.922366 0.699465 0.571733 0.490252 0.438474 0.306111 0.101964 0.0883943 0.163343 0.14506 0.0728187 0.109702 0.170251 0.209368 0.280023 0.344689 0.172119 0.146869 0.186238 0.196517 0.113003 0.0299491 0.04947 0.158788 0.151394 0.352354 0.171429 0.739766 0.165533 0.274359 0.295455 0.148741 0.264463 0.140878 1 
0.188053 0.0368624 0.042707 0.0523062 0.0874968 0.176028 0.268669 0.238809 0.106471 0.201201 0.196512 0.166178 0.169426 0.11055 0.211957 0.528394 0.671537 0.542857 0.273406 0.275043 0.412943 0.547388 0.553036 0.60793 0.808607 0.980064 0.981406 0.914162 0.738535 0.758815 0.870954 0.780499 0.650425 0.622258 0.615322 0.593952 0.586486 0.505251 0.269133 0.154575 0.190272 0.241148 0.2854 0.229065 0.192351 0.188289 0.135639 0.14136 0.164059 0.21697 0.0448207 0.108417 0.012987 0.0233918 0.14059 0.0897436 0.332386 0.295195 0.190083 0.189376 0 
